2024-04-18 12:21:59.2224 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Hosting starting
2024-04-18 17:07:28.8807 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of resource filters (in the following order): None
2024-04-18 17:07:28.8807 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of action filters (in the following order): Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter (Order: -3000), Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter (Order: -2000)
2024-04-18 17:07:28.8807 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of exception filters (in the following order): None
2024-04-18 17:07:28.8807 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of result filters (in the following order): Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter (Order: -2000)
2024-04-18 17:07:28.8862 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing controller factory for controller BillingAPI.Controllers.CLBIL01Controller (BillingAPI)
2024-04-18 17:07:28.8862 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed controller factory for controller BillingAPI.Controllers.CLBIL01Controller (BillingAPI)
2024-04-18 17:07:28.8862 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder | Attempting to bind parameter 'objDTOBIL01' of type 'BillingAPI.Models.POCO.DTOBIL01' ...
2024-04-18 17:07:28.8862 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinder | Attempting to bind parameter 'objDTOBIL01' of type 'BillingAPI.Models.POCO.DTOBIL01' using the name '' in request data ...
2024-04-18 17:07:28.8862 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinder | Selected input formatter 'Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonInputFormatter' for content type 'application/json'.
2024-04-18 17:07:28.8862 | DEBUG | Microsoft.AspNetCore.Server.Kestrel | Connection id "0HN2VJBCP77HA", Request id "0HN2VJBCP77HA:00000011": started reading request body.
2024-04-18 17:07:28.8862 | DEBUG | Microsoft.AspNetCore.Server.Kestrel | Connection id "0HN2VJBCP77HA", Request id "0HN2VJBCP77HA:00000011": done reading request body.
2024-04-18 17:07:28.8862 | DEBUG | Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonInputFormatter | JSON input formatter succeeded, deserializing to type 'BillingAPI.Models.POCO.DTOBIL01'
2024-04-18 17:07:28.8862 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinder | Done attempting to bind parameter 'objDTOBIL01' of type 'BillingAPI.Models.POCO.DTOBIL01'.
2024-04-18 17:07:28.8862 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder | Done attempting to bind parameter 'objDTOBIL01' of type 'BillingAPI.Models.POCO.DTOBIL01'.
2024-04-18 17:07:28.8862 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder | Attempting to validate the bound parameter 'objDTOBIL01' of type 'BillingAPI.Models.POCO.DTOBIL01' ...
2024-04-18 17:07:28.8862 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder | Done attempting to validate the bound parameter 'objDTOBIL01' of type 'BillingAPI.Models.POCO.DTOBIL01'.
2024-04-18 17:09:19.4302 | DEBUG | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | POST requests are not supported
2024-04-18 17:09:19.4302 | DEBUG | Microsoft.AspNetCore.Routing.Matching.DfaMatcher | 1 candidate(s) found for the request path '/api/CLBIL01/AddBill'
2024-04-18 17:09:19.4302 | DEBUG | Microsoft.AspNetCore.Routing.Matching.DfaMatcher | Endpoint 'BillingAPI.Controllers.CLBIL01Controller.AddBill (BillingAPI)' with route pattern 'api/CLBIL01/AddBill' is valid for the request path '/api/CLBIL01/AddBill'
2024-04-18 17:09:19.4302 | DEBUG | Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware | Request matched endpoint 'BillingAPI.Controllers.CLBIL01Controller.AddBill (BillingAPI)'
2024-04-18 17:09:19.4302 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of authorization filters (in the following order): BillingAPI.Filters.AuthenticationFilter, BillingAPI.Filters.AuthorizationFilter
2024-04-18 17:09:19.4302 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of resource filters (in the following order): None
2024-04-18 17:09:19.4302 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of action filters (in the following order): Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter (Order: -3000), Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter (Order: -2000)
2024-04-18 17:09:19.4302 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of exception filters (in the following order): None
2024-04-18 17:09:19.4302 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of result filters (in the following order): Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter (Order: -2000)
2024-04-18 17:09:34.2447 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Hosting starting
2024-04-18 17:09:34.6453 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ModelBinderFactory | Registered model binder providers, in the following order: Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BinderTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ServicesModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.HeaderModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FloatingPointTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.EnumTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DateTimeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CancellationTokenModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ByteArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormFileModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormCollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.KeyValuePairModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DictionaryModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ComplexObjectModelBinderProvider
2024-04-18 17:09:35.3030 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Core.KestrelServer | Using development certificate: CN=localhost (Thumbprint: 4A3F19302DC503DCF872708C86F161CC3D96CF0F)
2024-04-18 17:09:35.4610 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Hosting started
2024-04-18 17:09:35.4610 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Loaded hosting startup assembly BillingAPI
2024-04-18 17:09:35.4610 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Loaded hosting startup assembly Microsoft.AspNetCore.Watch.BrowserRefresh
2024-04-18 17:09:35.4610 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Loaded hosting startup assembly Microsoft.WebTools.BrowserLink.Net
2024-04-18 17:09:35.4910 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2VJGSFAKO7" received FIN.
2024-04-18 17:09:35.5083 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2VJGSFAKO7" accepted.
2024-04-18 17:09:35.5187 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2VJGSFAKO7" started.
2024-04-18 17:09:35.5749 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Failed to authenticate HTTPS connection.
2024-04-18 17:09:35.5820 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2VJGSFAKO7" stopped.
2024-04-18 17:09:35.5934 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2VJGSFAKO7" sending FIN because: "The Socket transport's send loop completed gracefully."
2024-04-18 17:09:36.8566 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2VJGSFAKO8" accepted.
2024-04-18 17:09:36.8593 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2VJGSFAKO8" started.
2024-04-18 17:09:36.9196 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HN2VJGSFAKO8 established using the following protocol: Tls12
2024-04-18 17:09:37.0147 | DEBUG | Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware | Wildcard detected, all requests with hosts will be allowed.
2024-04-18 17:09:37.3763 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup is scheduled to include browser refresh script injection.
2024-04-18 17:09:37.7194 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup was updated to include browser refresh script injection.
2024-04-18 17:09:40.8429 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2VJGSFAKO8" received FIN.
2024-04-18 17:09:40.8429 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HN2VJGSFAKO8" is closed. The last processed stream ID was 7.
2024-04-18 17:09:40.8429 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2VJGSFAKO8" sending FIN because: "The client closed the connection."
2024-04-18 17:09:40.8429 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2VJGSFAKO8" stopped.
2024-04-18 17:10:46.7987 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2VJGSFAKO9" accepted.
2024-04-18 17:10:46.7987 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2VJGSFAKO9" started.
2024-04-18 17:10:46.8289 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HN2VJGSFAKO9 established using the following protocol: Tls12
2024-04-18 17:10:46.8289 | DEBUG | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | PUT requests are not supported
2024-04-18 17:10:46.8677 | DEBUG | Microsoft.AspNetCore.Routing.Matching.DfaMatcher | 1 candidate(s) found for the request path '/api/CLCMP01/EditCompany'
2024-04-18 17:10:46.8677 | DEBUG | Microsoft.AspNetCore.Routing.Matching.DfaMatcher | Endpoint 'BillingAPI.Controllers.CLCMP01Controller.EditCompany (BillingAPI)' with route pattern 'api/CLCMP01/EditCompany' is valid for the request path '/api/CLCMP01/EditCompany'
2024-04-18 17:10:46.8677 | DEBUG | Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware | Request matched endpoint 'BillingAPI.Controllers.CLCMP01Controller.EditCompany (BillingAPI)'
2024-04-18 17:10:46.8978 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of authorization filters (in the following order): BillingAPI.Filters.AuthenticationFilter, BillingAPI.Filters.AuthorizationFilter
2024-04-18 17:10:46.8978 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of resource filters (in the following order): None
2024-04-18 17:10:46.8978 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of action filters (in the following order): Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter (Order: -3000), Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter (Order: -2000), BillingAPI.Filters.ActionExecutedFilter
2024-04-18 17:10:46.8978 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of exception filters (in the following order): None
2024-04-18 17:10:46.8978 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of result filters (in the following order): Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter (Order: -2000)
2024-04-18 17:10:47.9408 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing controller factory for controller BillingAPI.Controllers.CLCMP01Controller (BillingAPI)
2024-04-18 17:10:47.9408 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed controller factory for controller BillingAPI.Controllers.CLCMP01Controller (BillingAPI)
2024-04-18 17:10:47.9567 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder | Attempting to bind parameter 'objDTOCMP01' of type 'BillingAPI.Models.POCO.DTOCMP01' ...
2024-04-18 17:10:47.9567 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinder | Attempting to bind parameter 'objDTOCMP01' of type 'BillingAPI.Models.POCO.DTOCMP01' using the name '' in request data ...
2024-04-18 17:10:47.9567 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinder | Selected input formatter 'Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonInputFormatter' for content type 'application/json'.
2024-04-18 17:10:47.9778 | DEBUG | Microsoft.AspNetCore.Server.Kestrel | Connection id "0HN2VJGSFAKO9", Request id "0HN2VJGSFAKO9:00000001": started reading request body.
2024-04-18 17:10:47.9778 | DEBUG | Microsoft.AspNetCore.Server.Kestrel | Connection id "0HN2VJGSFAKO9", Request id "0HN2VJGSFAKO9:00000001": done reading request body.
2024-04-18 17:10:48.0087 | DEBUG | Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonInputFormatter | JSON input formatter succeeded, deserializing to type 'BillingAPI.Models.POCO.DTOCMP01'
2024-04-18 17:10:48.0087 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinder | Done attempting to bind parameter 'objDTOCMP01' of type 'BillingAPI.Models.POCO.DTOCMP01'.
2024-04-18 17:10:48.0087 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder | Done attempting to bind parameter 'objDTOCMP01' of type 'BillingAPI.Models.POCO.DTOCMP01'.
2024-04-18 17:10:48.0087 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder | Attempting to validate the bound parameter 'objDTOCMP01' of type 'BillingAPI.Models.POCO.DTOCMP01' ...
2024-04-18 17:10:48.0216 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder | Done attempting to validate the bound parameter 'objDTOCMP01' of type 'BillingAPI.Models.POCO.DTOCMP01'.
2024-04-18 17:10:48.1085 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | List of registered output formatters, in the following order: Microsoft.AspNetCore.Mvc.Formatters.HttpNoContentOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StringOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StreamOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonOutputFormatter
2024-04-18 17:10:48.1085 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | No information found on request to perform content negotiation.
2024-04-18 17:10:48.1085 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | Attempting to select an output formatter without using a content type as no explicit content types were specified for the response.
2024-04-18 17:10:48.1085 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | Attempting to select the first formatter in the output formatters list which can write the result.
2024-04-18 17:10:48.1085 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | Selected output formatter 'Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonOutputFormatter' and content type 'application/json' to write the response.
2024-04-18 17:11:28.0898 | DEBUG | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | POST requests are not supported
2024-04-18 17:11:28.0898 | DEBUG | Microsoft.AspNetCore.Routing.Matching.DfaMatcher | 1 candidate(s) found for the request path '/api/CLBIL01/AddBill'
2024-04-18 17:11:28.0898 | DEBUG | Microsoft.AspNetCore.Routing.Matching.DfaMatcher | Endpoint 'BillingAPI.Controllers.CLBIL01Controller.AddBill (BillingAPI)' with route pattern 'api/CLBIL01/AddBill' is valid for the request path '/api/CLBIL01/AddBill'
2024-04-18 17:11:28.0898 | DEBUG | Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware | Request matched endpoint 'BillingAPI.Controllers.CLBIL01Controller.AddBill (BillingAPI)'
2024-04-18 17:11:28.0931 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of authorization filters (in the following order): BillingAPI.Filters.AuthenticationFilter, BillingAPI.Filters.AuthorizationFilter
2024-04-18 17:11:28.0931 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of resource filters (in the following order): None
2024-04-18 17:11:28.0931 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of action filters (in the following order): Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter (Order: -3000), Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter (Order: -2000)
2024-04-18 17:11:28.0931 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of exception filters (in the following order): None
2024-04-18 17:11:28.0931 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of result filters (in the following order): Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter (Order: -2000)
2024-04-18 17:11:28.1158 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing controller factory for controller BillingAPI.Controllers.CLBIL01Controller (BillingAPI)
2024-04-18 17:11:28.1158 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed controller factory for controller BillingAPI.Controllers.CLBIL01Controller (BillingAPI)
2024-04-18 17:11:28.1158 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder | Attempting to bind parameter 'objDTOBIL01' of type 'BillingAPI.Models.POCO.DTOBIL01' ...
