2024-04-11 10:02:04.6689 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Hosting starting
2024-04-11 10:27:44.9803 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup is scheduled to include browser refresh script injection.
2024-04-11 10:27:45.2108 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup was updated to include browser refresh script injection.
2024-04-11 10:27:48.1413 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2PSFLMFER1" received FIN.
2024-04-11 10:27:48.1486 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HN2PSFLMFER1" is closed. The last processed stream ID was 7.
2024-04-11 10:27:48.1486 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2PSFLMFER1" sending FIN because: "The client closed the connection."
2024-04-11 10:27:48.1486 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PSFLMFER1" stopped.
2024-04-11 10:28:16.0356 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PSFLMFER2" accepted.
2024-04-11 10:28:16.0618 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PSFLMFER2" started.
2024-04-11 10:28:16.0790 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HN2PSFLMFER2 established using the following protocol: Tls12
2024-04-11 10:28:16.0854 | DEBUG | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The request path  does not match the path filter
2024-04-11 10:28:16.1290 | DEBUG | Microsoft.AspNetCore.Routing.Matching.DfaMatcher | 1 candidate(s) found for the request path '/api/CLPRO01/GetProducts'
2024-04-11 10:28:16.1290 | DEBUG | Microsoft.AspNetCore.Routing.Matching.DfaMatcher | Endpoint 'BillingAPI.Controllers.CLPRO01Controller.GetProducts (BillingAPI)' with route pattern 'api/CLPRO01/GetProducts' is valid for the request path '/api/CLPRO01/GetProducts'
2024-04-11 10:28:16.1290 | DEBUG | Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware | Request matched endpoint 'BillingAPI.Controllers.CLPRO01Controller.GetProducts (BillingAPI)'
2024-04-11 10:28:16.1557 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of authorization filters (in the following order): BillingAPI.Filters.AuthenticationFilter, BillingAPI.Filters.AuthorizationFilter
2024-04-11 10:28:16.1557 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of resource filters (in the following order): None
2024-04-11 10:28:16.1557 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of action filters (in the following order): Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter (Order: -3000), Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter (Order: -2000)
2024-04-11 10:28:16.1557 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of exception filters (in the following order): None
2024-04-11 10:28:16.1557 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of result filters (in the following order): Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter (Order: -2000)
2024-04-11 10:28:22.4215 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing controller factory for controller BillingAPI.Controllers.CLPRO01Controller (BillingAPI)
2024-04-11 10:28:22.4750 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed controller factory for controller BillingAPI.Controllers.CLPRO01Controller (BillingAPI)
2024-04-11 10:28:22.6819 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | List of registered output formatters, in the following order: Microsoft.AspNetCore.Mvc.Formatters.HttpNoContentOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StringOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StreamOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonOutputFormatter
2024-04-11 10:28:22.6819 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | No information found on request to perform content negotiation.
2024-04-11 10:28:22.6819 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | Attempting to select an output formatter without using a content type as no explicit content types were specified for the response.
2024-04-11 10:28:22.6819 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | Attempting to select the first formatter in the output formatters list which can write the result.
2024-04-11 10:28:22.6819 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | Selected output formatter 'Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonOutputFormatter' and content type 'application/json' to write the response.
2024-04-11 10:28:28.1824 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2PSFLMFER2" received FIN.
2024-04-11 10:28:28.1824 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HN2PSFLMFER2" is closed. The last processed stream ID was 1.
2024-04-11 10:28:28.1824 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2PSFLMFER2" sending FIN because: "The client closed the connection."
2024-04-11 10:28:28.1824 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PSFLMFER2" stopped.
2024-04-11 10:33:28.0427 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Hosting starting
2024-04-11 10:33:28.4892 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ModelBinderFactory | Registered model binder providers, in the following order: Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BinderTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ServicesModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.HeaderModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FloatingPointTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.EnumTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DateTimeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CancellationTokenModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ByteArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormFileModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormCollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.KeyValuePairModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DictionaryModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ComplexObjectModelBinderProvider
2024-04-11 10:33:29.5584 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Core.KestrelServer | Using development certificate: CN=localhost (Thumbprint: 4A3F19302DC503DCF872708C86F161CC3D96CF0F)
2024-04-11 10:33:29.6750 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Hosting started
2024-04-11 10:33:29.6750 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Loaded hosting startup assembly BillingAPI
2024-04-11 10:33:29.6750 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Loaded hosting startup assembly Microsoft.AspNetCore.Watch.BrowserRefresh
2024-04-11 10:33:29.6750 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Loaded hosting startup assembly Microsoft.WebTools.BrowserLink.Net
2024-04-11 10:33:30.1663 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PSITA8E87" accepted.
2024-04-11 10:33:30.1663 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2PSITA8E88" reset.
2024-04-11 10:33:30.1663 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2PSITA8E87" received FIN.
2024-04-11 10:33:30.1663 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PSITA8E87" started.
2024-04-11 10:33:30.1663 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PSITA8E88" accepted.
2024-04-11 10:33:30.1663 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PSITA8E88" started.
2024-04-11 10:33:30.2434 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Failed to authenticate HTTPS connection.
2024-04-11 10:33:30.2434 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PSITA8E88" stopped.
2024-04-11 10:33:30.2434 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Failed to authenticate HTTPS connection.
2024-04-11 10:33:30.2434 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PSITA8E87" stopped.
2024-04-11 10:33:30.2650 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2PSITA8E88" sending FIN because: "The Socket transport's send loop completed gracefully."
2024-04-11 10:33:30.2650 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2PSITA8E87" sending FIN because: "The Socket transport's send loop completed gracefully."
2024-04-11 10:33:32.7332 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PSITA8E89" accepted.
2024-04-11 10:33:32.7332 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PSITA8E89" started.
2024-04-11 10:33:33.2677 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HN2PSITA8E89 established using the following protocol: Tls12
2024-04-11 10:33:33.5536 | DEBUG | Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware | Wildcard detected, all requests with hosts will be allowed.
2024-04-11 10:33:34.3173 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup is scheduled to include browser refresh script injection.
2024-04-11 10:33:35.0133 | DEBUG | Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware | Response markup was updated to include browser refresh script injection.
2024-04-11 10:33:38.2227 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2PSITA8E89" received FIN.
2024-04-11 10:33:38.2343 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HN2PSITA8E89" is closed. The last processed stream ID was 7.
2024-04-11 10:33:38.2343 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2PSITA8E89" sending FIN because: "The client closed the connection."
2024-04-11 10:33:38.2343 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PSITA8E89" stopped.
2024-04-11 10:34:35.8669 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PSITA8E8A" accepted.
2024-04-11 10:34:35.8797 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PSITA8E8A" started.
2024-04-11 10:34:35.9031 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Connection 0HN2PSITA8E8A established using the following protocol: Tls12
2024-04-11 10:34:35.9031 | DEBUG | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The request path  does not match the path filter
2024-04-11 10:34:35.9631 | DEBUG | Microsoft.AspNetCore.Routing.Matching.DfaMatcher | 1 candidate(s) found for the request path '/api/CLPRO01/GetProducts'
2024-04-11 10:34:35.9631 | DEBUG | Microsoft.AspNetCore.Routing.Matching.DfaMatcher | Endpoint 'BillingAPI.Controllers.CLPRO01Controller.GetProducts (BillingAPI)' with route pattern 'api/CLPRO01/GetProducts' is valid for the request path '/api/CLPRO01/GetProducts'
2024-04-11 10:34:35.9631 | DEBUG | Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware | Request matched endpoint 'BillingAPI.Controllers.CLPRO01Controller.GetProducts (BillingAPI)'
2024-04-11 10:34:35.9987 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of authorization filters (in the following order): BillingAPI.Filters.AuthenticationFilter, BillingAPI.Filters.AuthorizationFilter
2024-04-11 10:34:35.9987 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of resource filters (in the following order): None
2024-04-11 10:34:35.9987 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of action filters (in the following order): Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter (Order: -3000), Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter (Order: -2000)
2024-04-11 10:34:35.9987 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of exception filters (in the following order): None
2024-04-11 10:34:35.9987 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Execution plan of result filters (in the following order): Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter (Order: -2000)
2024-04-11 10:34:37.7981 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing controller factory for controller BillingAPI.Controllers.CLPRO01Controller (BillingAPI)
2024-04-11 10:34:37.8448 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed controller factory for controller BillingAPI.Controllers.CLPRO01Controller (BillingAPI)
2024-04-11 10:34:52.7991 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | List of registered output formatters, in the following order: Microsoft.AspNetCore.Mvc.Formatters.HttpNoContentOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StringOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StreamOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonOutputFormatter
2024-04-11 10:34:52.7991 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | No information found on request to perform content negotiation.
2024-04-11 10:34:52.7991 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | Attempting to select an output formatter without using a content type as no explicit content types were specified for the response.
2024-04-11 10:34:52.7991 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | Attempting to select the first formatter in the output formatters list which can write the result.
2024-04-11 10:34:52.7991 | DEBUG | Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector | Selected output formatter 'Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonOutputFormatter' and content type 'application/json' to write the response.
2024-04-11 10:34:56.4230 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2PSITA8E8A" received FIN.
2024-04-11 10:34:56.4230 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Http2 | Connection id "0HN2PSITA8E8A" is closed. The last processed stream ID was 1.
2024-04-11 10:34:56.4230 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2PSITA8E8A" sending FIN because: "The client closed the connection."
2024-04-11 10:34:56.4230 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PSITA8E8A" stopped.
2024-04-11 10:36:30.3167 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Hosting starting
2024-04-11 10:36:30.7098 | DEBUG | Microsoft.AspNetCore.Mvc.ModelBinding.ModelBinderFactory | Registered model binder providers, in the following order: Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BinderTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ServicesModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.HeaderModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FloatingPointTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.EnumTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DateTimeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CancellationTokenModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ByteArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormFileModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormCollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.KeyValuePairModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DictionaryModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ComplexObjectModelBinderProvider
2024-04-11 10:36:32.6746 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Core.KestrelServer | Using development certificate: CN=localhost (Thumbprint: 4A3F19302DC503DCF872708C86F161CC3D96CF0F)
2024-04-11 10:36:32.6876 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Hosting started
2024-04-11 10:36:32.6876 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Loaded hosting startup assembly BillingAPI
2024-04-11 10:36:32.6876 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Loaded hosting startup assembly Microsoft.AspNetCore.Watch.BrowserRefresh
2024-04-11 10:36:32.6876 | DEBUG | Microsoft.AspNetCore.Hosting.Diagnostics | Loaded hosting startup assembly Microsoft.WebTools.BrowserLink.Net
2024-04-11 10:36:32.7840 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2PSKJQR58K" received FIN.
2024-04-11 10:36:32.7942 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PSKJQR58K" accepted.
2024-04-11 10:36:32.7942 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PSKJQR58K" started.
2024-04-11 10:36:32.8189 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware | Failed to authenticate HTTPS connection.
2024-04-11 10:36:32.8252 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PSKJQR58K" stopped.
2024-04-11 10:36:32.8252 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets | Connection id "0HN2PSKJQR58K" sending FIN because: "The Socket transport's send loop completed gracefully."
2024-04-11 10:36:34.1868 | DEBUG | Microsoft.AspNetCore.Server.Kestrel.Connections | Connection id "0HN2PSKJQR58L" accepted.
